feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
stft,1,0.0,2048,0,0.10962962962962963,0.03277621149860848,"(1025, 47)","(2696, 24000)","(675, 24000)",lstm
