feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
stft,3,0.0,512,0,0.059880239520958084,0.027775869963369962,"(257, 563)","(665, 72000)","(167, 72000)",lstm
