feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
stft,3,0.0,256,0,0.03592814371257485,0.025347222222222226,"(129, 1126)","(665, 72000)","(167, 72000)",lstm
