feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
lpc,3,0.0,512,0,0.08383233532934131,0.017391802001177,"(513,)","(665, 72000)","(167, 72000)",lstm
