feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
lpc,2,0.0,256,0,0.03793103448275862,0.005207378309642199,"(257,)","(1157, 48000)","(290, 48000)",lstm
