feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
lpc,2,0.0,1024,3,0.12758620689655173,0.04001673636825633,"(1025,)","(1157, 48000)","(290, 48000)",lstm
lpc,2,0.25,1024,3,0.010344827586206896,0.0019323192239858906,"(1025,)","(1157, 48000)","(290, 48000)",lstm
lpc,2,0.5,1024,3,0.0034482758620689655,0.0008680555555555556,"(1025,)","(1157, 48000)","(290, 48000)",lstm
lpc,2,0.75,1024,3,0.0034482758620689655,0.0008680555555555555,"(1025,)","(1157, 48000)","(290, 48000)",lstm
lpc,2,1.0,1024,3,0.05517241379310345,0.017726627965114806,"(1025,)","(1157, 48000)","(290, 48000)",lstm
