feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
lpc,2,0.0,2048,3,0.1310344827586207,0.043755988676463596,"(2049,)","(1157, 48000)","(290, 48000)",lstm
lpc,2,0.25,2048,3,0.020689655172413793,0.0034390963116809176,"(2049,)","(1157, 48000)","(290, 48000)",lstm
lpc,2,0.5,2048,3,0.013793103448275862,0.004442836605757954,"(2049,)","(1157, 48000)","(290, 48000)",lstm
lpc,2,0.75,2048,3,0.020689655172413793,0.00042229729729729727,"(2049,)","(1157, 48000)","(290, 48000)",lstm
lpc,2,1.0,2048,3,0.05172413793103448,0.010558928785796359,"(2049,)","(1157, 48000)","(290, 48000)",lstm
