feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
lpc,3,0.0,256,3,0.17365269461077845,0.07119613603988605,"(257,)","(665, 72000)","(167, 72000)",lstm
lpc,3,0.25,256,3,0.12574850299401197,0.05734203296703297,"(257,)","(665, 72000)","(167, 72000)",lstm
lpc,3,0.5,256,3,0.11377245508982035,0.04503405352205598,"(257,)","(665, 72000)","(167, 72000)",lstm
lpc,3,0.75,256,3,0.07784431137724551,0.017765136968766002,"(257,)","(665, 72000)","(167, 72000)",lstm
lpc,3,1.0,256,3,0.0718562874251497,0.02712212555962556,"(257,)","(665, 72000)","(167, 72000)",lstm
