feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
lpc,3,0.0,512,3,0.11377245508982035,0.04223278548936444,"(513,)","(665, 72000)","(167, 72000)",lstm
lpc,3,0.25,512,3,0.09580838323353294,0.021172496458537648,"(513,)","(665, 72000)","(167, 72000)",lstm
lpc,3,0.5,512,3,0.0718562874251497,0.029185740123240125,"(513,)","(665, 72000)","(167, 72000)",lstm
lpc,3,0.75,512,3,0.05389221556886228,0.017432828394515702,"(513,)","(665, 72000)","(167, 72000)",lstm
lpc,3,1.0,512,3,0.041916167664670656,0.020156926406926408,"(513,)","(665, 72000)","(167, 72000)",lstm
