feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
lpc,1,0.0,256,3,0.2162962962962963,0.12961608911875677,"(257,)","(2696, 24000)","(675, 24000)",lstm
lpc,1,0.25,256,3,0.16296296296296298,0.11019959629420749,"(257,)","(2696, 24000)","(675, 24000)",lstm
lpc,1,0.5,256,3,0.09481481481481482,0.03447649942405569,"(257,)","(2696, 24000)","(675, 24000)",lstm
lpc,1,0.75,256,3,0.1051851851851852,0.06850746208507799,"(257,)","(2696, 24000)","(675, 24000)",lstm
lpc,1,1.0,256,3,0.06814814814814815,0.03213171499376017,"(257,)","(2696, 24000)","(675, 24000)",lstm
