feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
lpc,2,0.0,512,3,0.1482758620689655,0.0499922819885577,"(513,)","(1157, 48000)","(290, 48000)",lstm
lpc,2,0.25,512,3,0.10689655172413794,0.03823506040279749,"(513,)","(1157, 48000)","(290, 48000)",lstm
lpc,2,0.5,512,3,0.027586206896551724,0.006456231960151333,"(513,)","(1157, 48000)","(290, 48000)",lstm
