feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
stft,2,0.0,2048,3,0.5,0.469320899008399,"(1025, 94)","(1157, 48000)","(290, 48000)",cnn
stft,2,0.25,2048,3,0.40689655172413786,0.37643247955747955,"(1025, 94)","(1157, 48000)","(290, 48000)",cnn
stft,2,0.5,2048,3,0.010344827586206896,0.0006369731800766283,"(1025, 94)","(1157, 48000)","(290, 48000)",cnn
stft,2,0.75,2048,3,0.017241379310344827,0.0032517636684303354,"(1025, 94)","(1157, 48000)","(290, 48000)",cnn
stft,2,1.0,2048,3,0.013793103448275862,0.0022578728461081408,"(1025, 94)","(1157, 48000)","(290, 48000)",cnn
