feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
stft,1,0.0,2048,3,0.6474074074074074,0.631849939661293,"(1025, 47)","(2696, 24000)","(675, 24000)",cnn
stft,1,0.25,2048,3,0.42666666666666675,0.40609978267025665,"(1025, 47)","(2696, 24000)","(675, 24000)",cnn
stft,1,0.5,2048,3,0.2548148148148148,0.2207203707541324,"(1025, 47)","(2696, 24000)","(675, 24000)",cnn
stft,1,0.75,2048,3,0.0059259259259259265,0.001153948334492619,"(1025, 47)","(2696, 24000)","(675, 24000)",cnn
stft,1,1.0,2048,3,0.014814814814814815,0.002307169031687962,"(1025, 47)","(2696, 24000)","(675, 24000)",cnn
