feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
stft,2,0.0,256,3,0.5827586206896552,0.5419637994086522,"(129, 751)","(1157, 48000)","(290, 48000)",cnn
stft,2,0.25,256,3,0.43103448275862066,0.4018360690235691,"(129, 751)","(1157, 48000)","(290, 48000)",cnn
stft,2,0.5,256,3,0.013793103448275862,0.002659268119794436,"(129, 751)","(1157, 48000)","(290, 48000)",cnn
stft,2,0.75,256,3,0.006896551724137931,0.0002759381898454746,"(129, 751)","(1157, 48000)","(290, 48000)",cnn
stft,2,1.0,256,3,0.35862068965517235,0.32998910811410814,"(129, 751)","(1157, 48000)","(290, 48000)",cnn
