feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
fft,1,0.0,2048,3,0.31851851851851853,0.3107313630248034,"(2048,)","(2696, 24000)","(675, 24000)",mlp
fft,1,0.25,2048,3,0.2874074074074074,0.2783491664497478,"(2048,)","(2696, 24000)","(675, 24000)",mlp
fft,1,0.5,2048,3,0.30666666666666664,0.30341349338522877,"(2048,)","(2696, 24000)","(675, 24000)",mlp
fft,1,0.75,2048,3,0.3214814814814815,0.31802594288174446,"(2048,)","(2696, 24000)","(675, 24000)",mlp
fft,1,1.0,2048,3,0.3244444444444444,0.30936629534845045,"(2048,)","(2696, 24000)","(675, 24000)",mlp
