feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
fft,1,0.0,1024,3,0.26814814814814814,0.26508854131048404,"(1024,)","(2696, 24000)","(675, 24000)",mlp
fft,1,0.25,1024,3,0.25037037037037035,0.25133930789172826,"(1024,)","(2696, 24000)","(675, 24000)",mlp
fft,1,0.5,1024,3,0.23407407407407407,0.22204807247923752,"(1024,)","(2696, 24000)","(675, 24000)",mlp
fft,1,0.75,1024,3,0.2088888888888889,0.21113134867743957,"(1024,)","(2696, 24000)","(675, 24000)",mlp
fft,1,1.0,1024,3,0.23407407407407407,0.23470899647251584,"(1024,)","(2696, 24000)","(675, 24000)",mlp
