feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
fft,1,0.0,512,3,0.18814814814814812,0.18588275857770828,"(512,)","(2696, 24000)","(675, 24000)",mlp
fft,1,0.25,512,3,0.17037037037037037,0.16796334794518475,"(512,)","(2696, 24000)","(675, 24000)",mlp
fft,1,0.5,512,3,0.17333333333333334,0.16674930650920716,"(512,)","(2696, 24000)","(675, 24000)",mlp
fft,1,0.75,512,3,0.14814814814814814,0.14129735626712756,"(512,)","(2696, 24000)","(675, 24000)",mlp
fft,1,1.0,512,3,0.14814814814814814,0.1442505203243583,"(512,)","(2696, 24000)","(675, 24000)",mlp
