feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
fft,2,0.0,1024,3,0.16896551724137931,0.15985237529355176,"(1024,)","(1157, 48000)","(290, 48000)",mlp
fft,2,0.25,1024,3,0.16551724137931034,0.15182930495430494,"(1024,)","(1157, 48000)","(290, 48000)",mlp
fft,2,0.5,1024,3,0.1827586206896552,0.16480114494227396,"(1024,)","(1157, 48000)","(290, 48000)",mlp
fft,2,0.75,1024,3,0.18620689655172415,0.15785379642287536,"(1024,)","(1157, 48000)","(290, 48000)",mlp
fft,2,1.0,1024,3,0.2103448275862069,0.20337977994227993,"(1024,)","(1157, 48000)","(290, 48000)",mlp
