feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
fft,3,0.0,256,3,0.08383233532934131,0.06066468253968254,"(256,)","(665, 72000)","(167, 72000)",mlp
fft,3,0.25,256,3,0.07784431137724551,0.05899621212121212,"(256,)","(665, 72000)","(167, 72000)",mlp
fft,3,0.5,256,3,0.059880239520958084,0.0431712962962963,"(256,)","(665, 72000)","(167, 72000)",mlp
fft,3,0.75,256,3,0.09580838323353294,0.06741071428571428,"(256,)","(665, 72000)","(167, 72000)",mlp
fft,3,1.0,256,3,0.029940119760479042,0.025198412698412703,"(256,)","(665, 72000)","(167, 72000)",mlp
