feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
fft,2,0.0,512,3,0.10344827586206896,0.07899918064391749,"(512,)","(1157, 48000)","(290, 48000)",mlp
fft,2,0.25,512,3,0.10344827586206896,0.08771494708994709,"(512,)","(1157, 48000)","(290, 48000)",mlp
fft,2,0.5,512,3,0.07931034482758621,0.07646404521404522,"(512,)","(1157, 48000)","(290, 48000)",mlp
fft,2,0.75,512,3,0.08620689655172414,0.08158895502645504,"(512,)","(1157, 48000)","(290, 48000)",mlp
fft,2,1.0,512,3,0.08965517241379309,0.07664984472049689,"(512,)","(1157, 48000)","(290, 48000)",mlp
