feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
lpc,2,0.0,512,0,0.32068965517241377,0.26843821687571684,"(513,)","(1157, 48000)","(290, 48000)",cnn
