feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
lpc,3,0.0,256,0,0.4191616766467065,0.3470155423280423,"(257,)","(665, 72000)","(167, 72000)",cnn
