feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
lpc,3,0.0,2048,0,0.16167664670658682,0.11959325396825397,"(2049,)","(665, 72000)","(167, 72000)",cnn
