feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
lpc,2,0.0,1024,0,0.2793103448275862,0.2516360953860954,"(1025,)","(1157, 48000)","(290, 48000)",cnn
