feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
lpc,1,0.0,1024,0,0.23703703703703705,0.22162272446830852,"(1025,)","(2696, 24000)","(675, 24000)",cnn
