feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
mfcc,3,0.0,34,3,0.8922155688622756,0.8714400183150183,"(34, 141)","(665, 72000)","(167, 72000)",svm
mfcc,3,0.25,34,3,0.8143712574850299,0.7893353174603175,"(34, 141)","(665, 72000)","(167, 72000)",svm
mfcc,3,0.5,34,3,0.7544910179640718,0.7037698412698413,"(34, 141)","(665, 72000)","(167, 72000)",svm
mfcc,3,0.75,34,3,0.6646706586826348,0.6108300264550265,"(34, 141)","(665, 72000)","(167, 72000)",svm
mfcc,3,1.0,34,3,0.5748502994011976,0.4978835978835979,"(34, 141)","(665, 72000)","(167, 72000)",svm
