feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
mfcc,3,0.0,18,3,0.8562874251497006,0.8141699735449736,"(18, 141)","(665, 72000)","(167, 72000)",svm
mfcc,3,0.25,18,3,0.7245508982035929,0.6894345238095237,"(18, 141)","(665, 72000)","(167, 72000)",svm
mfcc,3,0.5,18,3,0.6407185628742516,0.5850281084656085,"(18, 141)","(665, 72000)","(167, 72000)",svm
mfcc,3,0.75,18,3,0.5269461077844312,0.4648109991859992,"(18, 141)","(665, 72000)","(167, 72000)",svm
mfcc,3,1.0,18,3,0.47305389221556887,0.4152777777777778,"(18, 141)","(665, 72000)","(167, 72000)",svm
