feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
mfcc,3,0.0,26,3,0.8802395209580839,0.8580853174603175,"(26, 141)","(665, 72000)","(167, 72000)",svm
mfcc,3,0.25,26,3,0.7904191616766467,0.767402447089947,"(26, 141)","(665, 72000)","(167, 72000)",svm
mfcc,3,0.5,26,3,0.688622754491018,0.655448082010582,"(26, 141)","(665, 72000)","(167, 72000)",svm
mfcc,3,0.75,26,3,0.592814371257485,0.5512070105820106,"(26, 141)","(665, 72000)","(167, 72000)",svm
mfcc,3,1.0,26,3,0.5389221556886228,0.4784556878306878,"(26, 141)","(665, 72000)","(167, 72000)",svm
