feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
mfcc,3,0.0,10,3,0.7485029940119761,0.6920634920634922,"(10, 141)","(665, 72000)","(167, 72000)",svm
mfcc,3,0.25,10,3,0.5568862275449101,0.5120866402116402,"(10, 141)","(665, 72000)","(167, 72000)",svm
mfcc,3,0.5,10,3,0.46107784431137727,0.3847056878306878,"(10, 141)","(665, 72000)","(167, 72000)",svm
mfcc,3,0.75,10,3,0.38922155688622756,0.312078373015873,"(10, 141)","(665, 72000)","(167, 72000)",svm
mfcc,3,1.0,10,3,0.30538922155688625,0.23631727069227068,"(10, 141)","(665, 72000)","(167, 72000)",svm
