feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
mfcc,2,0.0,40,3,0.903448275862069,0.901799993987494,"(40, 94)","(1157, 48000)","(290, 48000)",svm
mfcc,2,0.25,40,3,0.6551724137931034,0.636176208051208,"(40, 94)","(1157, 48000)","(290, 48000)",svm
mfcc,2,0.5,40,3,0.5413793103448276,0.5322756695918461,"(40, 94)","(1157, 48000)","(290, 48000)",svm
mfcc,2,0.75,40,3,0.4586206896551724,0.436813917077075,"(40, 94)","(1157, 48000)","(290, 48000)",svm
mfcc,2,1.0,40,3,0.3896551724137931,0.37189105694572017,"(40, 94)","(1157, 48000)","(290, 48000)",svm
