feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
fft,3,0.0,256,0,0.059880239520958084,0.02672437702679638,"(256,)","(665, 72000)","(167, 72000)",lstm
