feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
stft,1,0.0,256,0,0.5125925925925926,0.49748272436323143,"(129, 376)","(2696, 24000)","(675, 24000)",cnn
