feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
lpc,1,0.0,1024,3,0.10074074074074074,0.08470408051320429,"(1025,)","(2696, 24000)","(675, 24000)",knn
lpc,1,0.25,1024,3,0.10222222222222221,0.08065003334947575,"(1025,)","(2696, 24000)","(675, 24000)",knn
lpc,1,0.5,1024,3,0.09481481481481482,0.07512753815424304,"(1025,)","(2696, 24000)","(675, 24000)",knn
lpc,1,0.75,1024,3,0.0962962962962963,0.07352631860456509,"(1025,)","(2696, 24000)","(675, 24000)",knn
lpc,1,1.0,1024,3,0.09481481481481482,0.07130908662186382,"(1025,)","(2696, 24000)","(675, 24000)",knn
