feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
lpc,3,0.0,2048,3,0.1317365269461078,0.09483173076923078,"(2049,)","(665, 72000)","(167, 72000)",knn
lpc,3,0.25,2048,3,0.011976047904191617,0.014583333333333332,"(2049,)","(665, 72000)","(167, 72000)",knn
lpc,3,0.5,2048,3,0.08982035928143711,0.057356532356532354,"(2049,)","(665, 72000)","(167, 72000)",knn
lpc,3,0.75,2048,3,0.09580838323353294,0.06140948172198172,"(2049,)","(665, 72000)","(167, 72000)",knn
lpc,3,1.0,2048,3,0.09580838323353294,0.06511266511266511,"(2049,)","(665, 72000)","(167, 72000)",knn
