feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
mfcc,1,0.0,34,3,0.9007407407407407,0.8944685790563573,"(34, 47)","(2696, 24000)","(675, 24000)",cnn
mfcc,1,0.25,34,3,0.8444444444444444,0.8376504510961746,"(34, 47)","(2696, 24000)","(675, 24000)",cnn
mfcc,1,0.5,34,3,0.8237037037037037,0.8071130563996359,"(34, 47)","(2696, 24000)","(675, 24000)",cnn
mfcc,1,0.75,34,3,0.794074074074074,0.7858758426602153,"(34, 47)","(2696, 24000)","(675, 24000)",cnn
mfcc,1,1.0,34,3,0.7762962962962964,0.760996426926187,"(34, 47)","(2696, 24000)","(675, 24000)",cnn
