feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
mfcc,3,0.0,18,3,0.7904191616766467,0.7413194444444445,"(18, 141)","(665, 72000)","(167, 72000)",cnn
mfcc,3,0.25,18,3,0.7904191616766467,0.7446428571428573,"(18, 141)","(665, 72000)","(167, 72000)",cnn
mfcc,3,0.5,18,3,0.7245508982035929,0.6591269841269841,"(18, 141)","(665, 72000)","(167, 72000)",cnn
mfcc,3,0.75,18,3,0.7245508982035929,0.6550347222222223,"(18, 141)","(665, 72000)","(167, 72000)",cnn
mfcc,3,1.0,18,3,0.7365269461077845,0.6541666666666667,"(18, 141)","(665, 72000)","(167, 72000)",cnn
