feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
mfcc,1,0.0,26,3,0.8844444444444445,0.8752766254106231,"(26, 47)","(2696, 24000)","(675, 24000)",cnn
mfcc,1,0.25,26,3,0.8399999999999999,0.8318285758686134,"(26, 47)","(2696, 24000)","(675, 24000)",cnn
mfcc,1,0.5,26,3,0.8296296296296296,0.8169955390281771,"(26, 47)","(2696, 24000)","(675, 24000)",cnn
mfcc,1,0.75,26,3,0.7792592592592592,0.7665348082934919,"(26, 47)","(2696, 24000)","(675, 24000)",cnn
mfcc,1,1.0,26,3,0.7837037037037037,0.7663992234668596,"(26, 47)","(2696, 24000)","(675, 24000)",cnn
