feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
mfcc,3,0.0,34,3,0.8862275449101796,0.8629216269841269,"(34, 141)","(665, 72000)","(167, 72000)",cnn
mfcc,3,0.25,34,3,0.8143712574850299,0.8027777777777777,"(34, 141)","(665, 72000)","(167, 72000)",cnn
mfcc,3,0.5,34,3,0.7964071856287425,0.7717509920634921,"(34, 141)","(665, 72000)","(167, 72000)",cnn
mfcc,3,0.75,34,3,0.8023952095808384,0.7789930555555555,"(34, 141)","(665, 72000)","(167, 72000)",cnn
mfcc,3,1.0,34,3,0.7065868263473054,0.663806216931217,"(34, 141)","(665, 72000)","(167, 72000)",cnn
