feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
fft,1,0.0,2048,0,0.14074074074074075,0.13000190222159416,"(2048,)","(2696, 24000)","(675, 24000)",cnn
