feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
mfcc,1,0.0,26,3,0.20000000000000004,0.17292026634857516,"(26, 47)","(2696, 24000)","(675, 24000)",lstm
mfcc,1,0.25,26,3,0.19111111111111112,0.17318218874638394,"(26, 47)","(2696, 24000)","(675, 24000)",lstm
mfcc,1,0.5,26,3,0.16592592592592592,0.15081572408969687,"(26, 47)","(2696, 24000)","(675, 24000)",lstm
mfcc,1,0.75,26,3,0.1837037037037037,0.1639266397312708,"(26, 47)","(2696, 24000)","(675, 24000)",lstm
mfcc,1,1.0,26,3,0.16592592592592592,0.15445264533619205,"(26, 47)","(2696, 24000)","(675, 24000)",lstm
