feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
mfcc,3,0.0,10,3,0.1377245508982036,0.10367063492063493,"(10, 141)","(665, 72000)","(167, 72000)",lstm
mfcc,3,0.25,10,3,0.16167664670658682,0.1107473544973545,"(10, 141)","(665, 72000)","(167, 72000)",lstm
mfcc,3,0.5,10,3,0.07784431137724551,0.05367063492063492,"(10, 141)","(665, 72000)","(167, 72000)",lstm
mfcc,3,0.75,10,3,0.0718562874251497,0.055778769841269844,"(10, 141)","(665, 72000)","(167, 72000)",lstm
mfcc,3,1.0,10,3,0.08982035928143711,0.0654183201058201,"(10, 141)","(665, 72000)","(167, 72000)",lstm
