feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
mfcc,3,0.0,18,3,0.16766467065868262,0.12311507936507936,"(18, 141)","(665, 72000)","(167, 72000)",lstm
mfcc,3,0.25,18,3,0.1497005988023952,0.11215277777777777,"(18, 141)","(665, 72000)","(167, 72000)",lstm
mfcc,3,0.5,18,3,0.09580838323353294,0.0837962962962963,"(18, 141)","(665, 72000)","(167, 72000)",lstm
mfcc,3,0.75,18,3,0.059880239520958084,0.04247685185185185,"(18, 141)","(665, 72000)","(167, 72000)",lstm
mfcc,3,1.0,18,3,0.12574850299401197,0.09293154761904761,"(18, 141)","(665, 72000)","(167, 72000)",lstm
