feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
mfcc,1,0.0,18,3,0.2577777777777778,0.23379567428329037,"(18, 47)","(2696, 24000)","(675, 24000)",lstm
mfcc,1,0.25,18,3,0.21185185185185185,0.19914295449394384,"(18, 47)","(2696, 24000)","(675, 24000)",lstm
mfcc,1,0.5,18,3,0.18666666666666668,0.1671324943857795,"(18, 47)","(2696, 24000)","(675, 24000)",lstm
mfcc,1,0.75,18,3,0.15703703703703703,0.142282246272626,"(18, 47)","(2696, 24000)","(675, 24000)",lstm
mfcc,1,1.0,18,3,0.1511111111111111,0.13099779158793648,"(18, 47)","(2696, 24000)","(675, 24000)",lstm
