feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
mfcc,2,0.0,34,3,0.2482758620689655,0.211305765993266,"(34, 94)","(1157, 48000)","(290, 48000)",lstm
mfcc,2,0.25,34,3,0.1827586206896552,0.15974295652604475,"(34, 94)","(1157, 48000)","(290, 48000)",lstm
mfcc,2,0.5,34,3,0.1413793103448276,0.11371527777777779,"(34, 94)","(1157, 48000)","(290, 48000)",lstm
mfcc,2,0.75,34,3,0.12413793103448276,0.09728604728604728,"(34, 94)","(1157, 48000)","(290, 48000)",lstm
mfcc,2,1.0,34,3,0.1310344827586207,0.11250075156325157,"(34, 94)","(1157, 48000)","(290, 48000)",lstm
