feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
mfcc,2,0.0,40,3,0.20000000000000004,0.18898809523809526,"(40, 94)","(1157, 48000)","(290, 48000)",lstm
mfcc,2,0.25,40,3,0.1724137931034483,0.1537450396825397,"(40, 94)","(1157, 48000)","(290, 48000)",lstm
mfcc,2,0.5,40,3,0.09310344827586207,0.0692715848965849,"(40, 94)","(1157, 48000)","(290, 48000)",lstm
mfcc,2,0.75,40,3,0.15172413793103448,0.12942485754985755,"(40, 94)","(1157, 48000)","(290, 48000)",lstm
mfcc,2,1.0,40,3,0.07931034482758621,0.0688213589529379,"(40, 94)","(1157, 48000)","(290, 48000)",lstm
