feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
lpc,1,0.0,1024,3,0.34074074074074073,0.32327865841780906,"(1025,)","(2696, 24000)","(675, 24000)",svm
lpc,1,0.25,1024,3,0.21333333333333337,0.1860634028034088,"(1025,)","(2696, 24000)","(675, 24000)",svm
lpc,1,0.5,1024,3,0.1940740740740741,0.15625007973214275,"(1025,)","(2696, 24000)","(675, 24000)",svm
lpc,1,0.75,1024,3,0.18074074074074073,0.15330755180706632,"(1025,)","(2696, 24000)","(675, 24000)",svm
lpc,1,1.0,1024,3,0.17037037037037037,0.1486028583224398,"(1025,)","(2696, 24000)","(675, 24000)",svm
