feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
lpc,3,0.0,2048,3,0.2215568862275449,0.1737160409035409,"(2049,)","(665, 72000)","(167, 72000)",svm
lpc,3,0.25,2048,3,0.1377245508982036,0.09990906084656083,"(2049,)","(665, 72000)","(167, 72000)",svm
lpc,3,0.5,2048,3,0.15568862275449102,0.11424628612128612,"(2049,)","(665, 72000)","(167, 72000)",svm
lpc,3,0.75,2048,3,0.1437125748502994,0.09767992424242423,"(2049,)","(665, 72000)","(167, 72000)",svm
lpc,3,1.0,2048,3,0.1377245508982036,0.09109623015873015,"(2049,)","(665, 72000)","(167, 72000)",svm
