feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
lpc,3,0.0,512,3,0.3532934131736527,0.3005050505050505,"(513,)","(665, 72000)","(167, 72000)",svm
lpc,3,0.25,512,3,0.19161676646706588,0.1533634768009768,"(513,)","(665, 72000)","(167, 72000)",svm
lpc,3,0.5,512,3,0.17365269461077845,0.13673182413991236,"(513,)","(665, 72000)","(167, 72000)",svm
lpc,3,0.75,512,3,0.16167664670658682,0.12652266714766713,"(513,)","(665, 72000)","(167, 72000)",svm
lpc,3,1.0,512,3,0.1437125748502994,0.11436162217412217,"(513,)","(665, 72000)","(167, 72000)",svm
