feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
mfcc,1,0.0,10,0,0.21777777777777776,0.17211960174678512,"(10, 47)","(2696, 24000)","(675, 24000)",lstm
