feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
mfcc,2,0.0,10,0,0.15172413793103448,0.0841481368667067,"(10, 94)","(1157, 48000)","(290, 48000)",lstm
