feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
mfcc,1,0.0,18,0,0.17777777777777778,0.14278462783990994,"(18, 47)","(2696, 24000)","(675, 24000)",lstm
