feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
stft,3,0.0,2048,3,0.11976047904191617,0.04777552328516005,"(1025, 141)","(665, 72000)","(167, 72000)",lstm
stft,3,0.25,2048,3,0.08383233532934131,0.038593524531024534,"(1025, 141)","(665, 72000)","(167, 72000)",lstm
stft,3,0.5,2048,3,0.07784431137724551,0.03282683566925588,"(1025, 141)","(665, 72000)","(167, 72000)",lstm
stft,3,0.75,2048,3,0.07784431137724551,0.029260302605890843,"(1025, 141)","(665, 72000)","(167, 72000)",lstm
stft,3,1.0,2048,3,0.011976047904191617,0.00025562372188139056,"(1025, 141)","(665, 72000)","(167, 72000)",lstm
