feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
stft,2,0.0,512,3,0.08965517241379309,0.06583385636694461,"(257, 376)","(1157, 48000)","(290, 48000)",lstm
stft,2,0.25,512,3,0.06551724137931035,0.02422562459327165,"(257, 376)","(1157, 48000)","(290, 48000)",lstm
stft,2,0.5,512,3,0.07931034482758621,0.04487243080993081,"(257, 376)","(1157, 48000)","(290, 48000)",lstm
stft,2,0.75,512,3,0.03793103448275862,0.016551393880403317,"(257, 376)","(1157, 48000)","(290, 48000)",lstm
stft,2,1.0,512,3,0.013793103448275862,0.0002883506343713956,"(257, 376)","(1157, 48000)","(290, 48000)",lstm
