feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
stft,1,0.0,2048,3,0.2237037037037037,0.14631807419989754,"(1025, 47)","(2696, 24000)","(675, 24000)",lstm
stft,1,0.25,2048,3,0.13777777777777778,0.0696609909627602,"(1025, 47)","(2696, 24000)","(675, 24000)",lstm
stft,1,0.5,2048,3,0.013333333333333336,0.0021449434100036507,"(1025, 47)","(2696, 24000)","(675, 24000)",lstm
stft,1,0.75,2048,3,0.10222222222222221,0.03809231253844431,"(1025, 47)","(2696, 24000)","(675, 24000)",lstm
stft,1,1.0,2048,3,0.017777777777777778,0.0040960641922180374,"(1025, 47)","(2696, 24000)","(675, 24000)",lstm
