feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
stft,2,0.0,2048,3,0.1827586206896552,0.07613597516515835,"(1025, 94)","(1157, 48000)","(290, 48000)",lstm
stft,2,0.25,2048,3,0.04827586206896552,0.012929414425528417,"(1025, 94)","(1157, 48000)","(290, 48000)",lstm
stft,2,0.5,2048,3,0.04827586206896552,0.014730937921727395,"(1025, 94)","(1157, 48000)","(290, 48000)",lstm
stft,2,0.75,2048,3,0.05172413793103448,0.022367897423951233,"(1025, 94)","(1157, 48000)","(290, 48000)",lstm
stft,2,1.0,2048,3,0.041379310344827586,0.012774591393012444,"(1025, 94)","(1157, 48000)","(290, 48000)",lstm
