feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
lpc,2,0.0,256,3,0.4586206896551724,0.43744212962962964,"(257,)","(1157, 48000)","(290, 48000)",cnn
lpc,2,0.25,256,3,0.3655172413793104,0.3405185092685093,"(257,)","(1157, 48000)","(290, 48000)",cnn
lpc,2,0.5,256,3,0.33448275862068966,0.3117435515873016,"(257,)","(1157, 48000)","(290, 48000)",cnn
lpc,2,0.75,256,3,0.3103448275862069,0.2765279280904281,"(257,)","(1157, 48000)","(290, 48000)",cnn
lpc,2,1.0,256,3,0.31724137931034485,0.2904706404706405,"(257,)","(1157, 48000)","(290, 48000)",cnn
