feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
lpc,3,0.0,256,3,0.4550898203592814,0.41669146825396824,"(257,)","(665, 72000)","(167, 72000)",cnn
lpc,3,0.25,256,3,0.3712574850299401,0.3369295634920635,"(257,)","(665, 72000)","(167, 72000)",cnn
lpc,3,0.5,256,3,0.3473053892215569,0.2868138227513228,"(257,)","(665, 72000)","(167, 72000)",cnn
lpc,3,0.75,256,3,0.3712574850299401,0.29715082371332374,"(257,)","(665, 72000)","(167, 72000)",cnn
lpc,3,1.0,256,3,0.31736526946107785,0.24240244708994707,"(257,)","(665, 72000)","(167, 72000)",cnn
