feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
lpc,2,0.0,2048,3,0.25862068965517243,0.2413740194990195,"(2049,)","(1157, 48000)","(290, 48000)",cnn
lpc,2,0.25,2048,3,0.20344827586206893,0.17369378306878305,"(2049,)","(1157, 48000)","(290, 48000)",cnn
lpc,2,0.5,2048,3,0.19655172413793104,0.16716645622895623,"(2049,)","(1157, 48000)","(290, 48000)",cnn
lpc,2,0.75,2048,3,0.15862068965517243,0.13721105283605284,"(2049,)","(1157, 48000)","(290, 48000)",cnn
lpc,2,1.0,2048,3,0.18620689655172415,0.16530934343434342,"(2049,)","(1157, 48000)","(290, 48000)",cnn
