feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
lpc,2,0.0,1024,3,0.27586206896551724,0.24158185260158946,"(1025,)","(1157, 48000)","(290, 48000)",cnn
lpc,2,0.25,1024,3,0.2103448275862069,0.17739644614644615,"(1025,)","(1157, 48000)","(290, 48000)",cnn
lpc,2,0.5,1024,3,0.2517241379310345,0.20824474409033233,"(1025,)","(1157, 48000)","(290, 48000)",cnn
lpc,2,0.75,1024,3,0.1896551724137931,0.1631836334961335,"(1025,)","(1157, 48000)","(290, 48000)",cnn
lpc,2,1.0,1024,3,0.1896551724137931,0.16207160894660894,"(1025,)","(1157, 48000)","(290, 48000)",cnn
