feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
lpc,3,0.0,2048,3,0.23952095808383234,0.20094246031746033,"(2049,)","(665, 72000)","(167, 72000)",cnn
lpc,3,0.25,2048,3,0.1317365269461078,0.10471230158730159,"(2049,)","(665, 72000)","(167, 72000)",cnn
lpc,3,0.5,2048,3,0.1437125748502994,0.11909722222222223,"(2049,)","(665, 72000)","(167, 72000)",cnn
lpc,3,0.75,2048,3,0.1437125748502994,0.10356316137566139,"(2049,)","(665, 72000)","(167, 72000)",cnn
lpc,3,1.0,2048,3,0.15568862275449102,0.10913525132275133,"(2049,)","(665, 72000)","(167, 72000)",cnn
