feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
lpc,1,0.0,512,3,0.3348148148148148,0.31532253097293816,"(513,)","(2696, 24000)","(675, 24000)",cnn
lpc,1,0.25,512,3,0.26666666666666666,0.2510134356094866,"(513,)","(2696, 24000)","(675, 24000)",cnn
lpc,1,0.5,512,3,0.24296296296296296,0.2269097459726596,"(513,)","(2696, 24000)","(675, 24000)",cnn
lpc,1,0.75,512,3,0.25925925925925924,0.24391158090589093,"(513,)","(2696, 24000)","(675, 24000)",cnn
lpc,1,1.0,512,3,0.2325925925925926,0.2182774910535348,"(513,)","(2696, 24000)","(675, 24000)",cnn
