feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
mfcc,2,0.0,34,3,0.47586206896551725,0.4787545152741231,"(34, 94)","(1157, 48000)","(290, 48000)",knn
mfcc,2,0.25,34,3,0.43103448275862066,0.40929956039331045,"(34, 94)","(1157, 48000)","(290, 48000)",knn
mfcc,2,0.5,34,3,0.3724137931034483,0.3516580161859417,"(34, 94)","(1157, 48000)","(290, 48000)",knn
mfcc,2,0.75,34,3,0.36206896551724144,0.34154592513967513,"(34, 94)","(1157, 48000)","(290, 48000)",knn
mfcc,2,1.0,34,3,0.3413793103448276,0.3112575066522435,"(34, 94)","(1157, 48000)","(290, 48000)",knn
