feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
mfcc,1,0.0,10,3,0.3511111111111111,0.33854212209405965,"(10, 47)","(2696, 24000)","(675, 24000)",knn
mfcc,1,0.25,10,3,0.25333333333333335,0.22361959486749738,"(10, 47)","(2696, 24000)","(675, 24000)",knn
mfcc,1,0.5,10,3,0.23851851851851852,0.2164571842943939,"(10, 47)","(2696, 24000)","(675, 24000)",knn
mfcc,1,0.75,10,3,0.2311111111111111,0.19941468885255645,"(10, 47)","(2696, 24000)","(675, 24000)",knn
mfcc,1,1.0,10,3,0.22518518518518518,0.1935646099821647,"(10, 47)","(2696, 24000)","(675, 24000)",knn
