feature,segment_time,noise_percentage,feature_coeff,augmentation,f1_micro,f1_macro,representation_size,train_size,test_size,algorithm
mfcc,1,0.0,34,3,0.4888888888888889,0.4988054048729236,"(34, 47)","(2696, 24000)","(675, 24000)",knn
mfcc,1,0.25,34,3,0.4414814814814815,0.4348769514126561,"(34, 47)","(2696, 24000)","(675, 24000)",knn
mfcc,1,0.5,34,3,0.41925925925925933,0.3984970568167256,"(34, 47)","(2696, 24000)","(675, 24000)",knn
mfcc,1,0.75,34,3,0.3985185185185185,0.3641147320394234,"(34, 47)","(2696, 24000)","(675, 24000)",knn
mfcc,1,1.0,34,3,0.37629629629629624,0.35106991060312825,"(34, 47)","(2696, 24000)","(675, 24000)",knn
